date,hfq_factor
2021-07-22,4.4416521794944000
2020-07-17,4.4300853769436000
2019-07-10,4.4167014332066000
2018-07-17,4.3994036469147000
2017-07-14,4.3633313662085000
2016-07-06,4.3485596714791000
2015-04-14,4.3443863896447000
2014-07-01,2.7107361149435000
2013-07-22,2.7037496816576000
2012-06-14,2.0736625617888000
2011-06-08,2.0648981384507000
2010-07-12,2.0491835407456000
2008-07-07,2.0365602335131000
2006-03-28,1.3484074605452000
2005-06-28,1.0215208034433000
2004-04-07,1.0000000000000000
1900-01-01,1.0000000000000000
