date,hfq_factor
2023-06-09,1.2901202722213000
2022-03-31,1.2829767491193000
2021-07-29,1.2801558719022000
2020-07-31,1.2769125559824000
2019-07-17,1.2725309932903000
2018-07-27,1.2656400312327000
2017-06-27,1.2578658295667000
2016-07-06,1.2551529629321000
2015-07-21,1.2535118110454000
2014-07-03,1.2494183399644000
2013-06-27,1.2459614512767000
2007-04-17,1.2429699471920000
2004-07-29,1.0358082893267000
2003-08-14,1.0242779558648000
2002-08-15,1.0135665524048000
2001-08-09,1.0049109883364000
2001-02-28,1.0000000000000000
1900-01-01,1.0000000000000000
