date,hfq_factor
2023-07-10,3.4543379986881000
2022-07-14,3.4508346132939000
2021-08-11,3.4271058880552000
2020-08-07,3.3952002473638000
2019-06-28,3.3517883358040000
2018-08-13,3.3326352595994000
2017-07-24,3.3200295470335000
2015-07-20,3.2868746692041000
2014-06-23,3.2779186074351000
2013-07-23,3.2637896479203000
2012-07-02,3.2476642049958000
2011-06-28,3.2379114596354000
2009-07-30,3.2287475592780000
2008-08-04,3.2209861468759000
2007-08-06,3.1813838581848000
2006-07-11,3.1768712569675000
2006-02-08,3.1089893925024000
2005-07-06,2.3029551055573000
2004-07-12,2.1854573960901000
2003-07-30,1.4237957735438000
2002-07-18,1.4037423119446000
2001-05-22,1.3798765230244000
2000-07-28,1.3614670121047000
1999-07-28,1.3520905175310000
1998-07-28,1.3490634492082000
1997-07-15,1.3400456454033000
1996-06-11,1.3093106535363000
1995-05-10,1.0474485228290000
1994-01-28,1.0000000000000000
1900-01-01,1.0000000000000000
