date,hfq_factor
2022-08-16,2.9469274364320000
2021-07-27,2.8983202891946000
2020-07-20,2.8738978948795000
2019-07-03,2.8581241581071000
2018-07-03,2.8417422269570000
2017-07-13,2.8285033411759000
2016-08-12,2.8214522288582000
2015-07-06,2.8141857955977000
2014-08-11,2.8024881408118000
2013-08-12,2.7869334088920000
2012-06-04,2.7728999144217000
2011-06-09,1.7285911811717000
2010-06-08,1.7231960776100000
2009-07-10,1.7172987604381000
2006-05-15,1.7116311077634000
2005-08-10,1.3600765798531000
2004-07-15,1.3278377275899000
2003-07-09,1.3084626634714000
2002-07-04,1.2974300946394000
2001-07-13,1.2925525378926000
2000-06-27,1.2887033641645000
1999-07-16,1.2791005075016000
1998-08-03,1.2667181211754000
1996-05-24,1.2483598875351000
1995-05-03,1.0402999062793000
1994-03-11,1.0000000000000000
1900-01-01,1.0000000000000000
