date,hfq_factor
2020-07-17,33.9941656988923000
2019-07-05,33.2336698219596000
2018-07-17,32.3786011301424000
2017-07-13,31.5718253544744000
2016-06-24,31.0060220327096000
2015-06-25,30.5195258711085000
2014-06-06,30.2752393780099960
2013-07-03,29.2727480078773000
2012-07-17,28.6577743102328000
2011-07-18,28.2597496670351020
2010-05-19,14.0560510360593000
2009-06-10,13.9032678726238000
2008-04-08,13.8652808019336000
2006-03-24,6.9194287691170000
2005-07-14,5.6716629255057000
2004-07-14,4.6912192104567000
2003-09-26,3.8909437425084000
2002-08-23,3.8290845415147000
2001-07-18,3.7902893587232000
2001-04-13,3.7677887010460000
1997-07-29,3.5873285745808000
1997-04-04,2.9894404788173000
1996-07-09,1.9929603192116000
1995-08-21,1.7977372858286000
1995-05-30,1.7096513926390000
1994-10-25,1.3060985144644000
1994-09-12,1.0000000000000000
1900-01-01,1.0000000000000000
