date,hfq_factor
2023-05-25,4.2619576481837000
2022-07-21,4.2534223524931000
2021-07-27,4.2342195427753000
2020-07-24,4.2125241394818000
2019-06-28,4.1974699779802000
2016-06-27,4.1911863402886000
2015-08-28,4.1863909325766000
2011-06-28,4.1847807822179000
2010-06-10,3.4873173185149000
2009-06-23,3.1702884713772000
2008-07-22,3.1636876327991000
2006-04-12,3.1581291772217000
2003-07-07,2.3925221039558000
2002-07-25,2.1750200945053000
1999-11-03,1.8125167454211000
1999-07-02,1.1328229658882000
1998-07-13,1.0115942028986000
1997-06-03,1.0000000000000000
1900-01-01,1.0000000000000000
