date,hfq_factor
2023-08-23,4.5932879229171000
2022-08-25,4.5896675974606000
2021-07-28,4.5697863779842000
2020-07-23,4.5655433079954000
2019-07-19,4.5625021467578000
2018-08-09,4.5579167174645000
2017-08-01,4.5435610742599000
2016-08-04,4.5344912280090000
2015-05-08,4.5274177195253000
2014-08-08,4.5240243886901000
2013-07-29,4.5117400708671000
2012-08-15,4.4827069944780000
2009-06-05,4.4201212074696000
2006-06-20,3.4000932365151000
2006-03-01,2.1058269762353000
2005-08-17,1.5598718342484000
2004-06-23,1.5435892472520000
2003-06-20,1.5290818295147000
2002-07-19,1.5136676981688000
2001-07-02,1.0044529262087000
2000-11-29,1.0000000000000000
1900-01-01,1.0000000000000000
