date,hfq_factor
2023-05-29,10.8708772966614000
2022-06-30,7.7649123547580990
2021-06-25,7.4911662920819010
2020-07-10,7.2567399343402000
2019-06-14,7.0139235885449000
2018-06-22,6.7348750156673000
2017-06-15,6.5112360361394000
2016-06-02,6.4534948863849000
2015-06-19,6.4284470751821000
2014-07-14,6.4176316016592000
2013-08-19,6.3601259421461000
2012-06-25,6.3143696404040000
2011-08-08,6.2306246849610000
2010-08-09,3.4573536624718000
2009-08-10,3.4252519571563000
2008-08-11,3.4101516546266000
2007-08-06,3.3331482301673000
2006-06-26,3.3001336874755000
2005-11-14,2.0064055069440000
2005-07-27,1.6720045891200000
2004-07-28,1.6401568826606000
2003-05-28,1.5963024205573000
2002-07-08,1.2239791646650000
2001-06-08,1.0168823860439000
2000-09-28,1.0000000000000000
1900-01-01,1.0000000000000000
