date,hfq_factor
2023-06-06,4.2458914718648000
2022-06-07,4.2325458292873000
2021-07-09,4.2296860010243000
2020-06-30,4.2225018209801000
2019-07-24,4.2169091033364000
2018-08-15,4.1761680492504000
2016-06-15,4.1578464206221000
2015-04-27,4.1481318261814000
2014-04-22,4.1224785681345000
2013-06-07,4.1076495085369000
2009-06-12,4.0841234517870000
2007-07-09,4.0607589011474000
2006-08-03,2.0303794505737000
2000-07-24,1.6642454512899000
1998-08-12,1.6493993723311000
1997-07-21,1.6062926487076000
1996-11-11,1.5529021048284000
1996-07-25,1.3087590524910000
1995-07-04,1.2688172706245000
1994-04-27,1.2000000000000000
1993-12-03,1.0000000000000000
1900-01-01,1.0000000000000000
