date,hfq_factor
2023-05-25,4.9079947332196000
2022-05-30,4.8197458652640000
2021-10-29,4.5228416025168000
2021-06-28,4.3627739573248000
2020-07-29,4.2930253728752000
2019-07-18,4.1706852715756000
2012-07-05,3.0946318119904000
2011-07-21,3.0752903631654000
2010-07-02,3.0664735903353000
2008-08-07,3.0591287434123000
2007-07-12,2.9854739582579000
2006-07-24,2.9617454802660000
2006-04-17,2.9169674708451000
2005-07-21,1.9843316128198000
2004-06-21,1.9556563004958000
2003-07-21,1.9403298404606000
2002-08-27,1.9254042263032000
2001-07-20,1.9144144761531000
1999-06-21,1.7403767965028000
1998-12-25,1.7131834090574000
1997-07-07,1.6413166345504000
1997-07-02,1.3492536000681000
1996-08-12,1.3277000281820000
1995-07-11,1.2874666939947000
1994-08-15,1.2441176470588000
1994-01-06,1.0000000000000000
1900-01-01,1.0000000000000000
