date,hfq_factor
2023-08-11,1.3675975122178000
2022-08-12,1.3262178598057000
2021-08-13,1.2797744328086000
2020-08-14,1.2420724036915000
2019-08-15,1.2112772201289000
2018-07-16,1.1868890881800000
2017-08-11,1.1634327820895000
2016-08-05,1.1395032145833000
2015-12-16,1.1205745897563000
2014-07-29,1.1103176141064000
2013-07-08,1.0912835978645000
2012-07-09,1.0636949675814000
2011-06-23,1.0200810509152000
2010-07-08,1.0139359843435000
2009-07-08,1.0059835452506000
2008-08-18,1.0000000000000000
1900-01-01,1.0000000000000000
