date,hfq_factor
2023-08-23,8.9298588668727010
2020-06-18,8.8216181533349000
2019-06-20,8.7723009309542000
2018-06-20,8.7211131793512990
2017-06-15,8.6790499325055010
2016-06-24,8.6464014688096000
2015-06-26,7.1764699221592000
2014-06-27,7.1531772576926000
2013-05-13,5.9398428174102000
2012-06-19,5.9262148594548000
2011-06-07,5.9024941862349000
2010-08-20,5.8790094613560000
2010-06-18,4.5223149702738000
2009-05-11,4.4929916023109000
2008-05-07,3.7124831908548000
2007-05-22,2.3135392370873000
2006-05-30,2.2825663602229000
2005-11-16,2.2301688541059000
2005-05-25,1.7699752810364000
2004-04-30,1.7393528713299000
2003-06-24,1.0187500000000000
2002-09-18,1.0000000000000000
1900-01-01,1.0000000000000000
