date,hfq_factor
2018-05-04,32.4840035347384000
2017-03-06,25.9041974785346000
2016-04-13,11.5205977802446000
2015-09-23,11.2834090024160000
2015-06-08,4.5133636009664000
2014-07-21,4.4475162787347000
2013-06-24,4.3899059642433000
2001-06-25,4.3579793754125000
1998-06-05,3.3328620059851000
1998-02-18,3.0298745508956000
1997-07-24,2.7544314099051000
1997-05-06,2.2620895522388000
1996-03-11,1.8850746268657000
1994-03-07,1.3464818763326000
1994-01-28,1.0000000000000000
1900-01-01,1.0000000000000000
