date,hfq_factor
2023-07-17,2.3132587153948000
2022-07-15,2.1787534467303000
2021-06-04,2.0296808424803000
2020-07-15,1.9103234914449000
2019-06-03,1.8109033860318000
2018-07-13,1.7250254934983000
2017-07-14,1.6449187687343000
2016-06-24,1.5723869175145000
2015-07-03,1.4907347778810000
2014-06-27,1.4341999260252000
2013-06-18,1.3327186316205000
2012-06-13,1.2528467958214000
2011-06-10,1.1883314292591000
2010-11-11,1.1363864027107000
2010-06-04,1.1008025860601000
2009-06-26,1.0606691584434000
2008-06-27,1.0317013032758000
2007-07-03,1.0079840319361000
2006-07-05,1.0000000000000000
1900-01-01,1.0000000000000000
