date,hfq_factor
2023-06-19,14.5689217405700990
2022-05-17,13.9276839879041000
2021-05-18,13.4603120420012980
2020-07-13,12.8162779730060000
2019-06-11,12.4028496512962000
2018-06-21,12.0044711828391000
2017-10-25,9.9026782484700000
2016-06-02,9.8417761682211000
2015-06-01,5.7633385899217000
2014-06-17,5.7467199665367000
2013-05-31,5.7156566153662000
2012-06-05,3.7860704358647000
2011-06-03,3.7586550091025000
2010-06-01,2.4956951123047000
2009-06-24,2.4873109181984000
2008-05-07,2.4791424094359000
2007-07-03,1.9070326226430000
2006-06-05,1.7276602491506000
2004-04-16,1.3088335220838000
2003-04-15,1.0000000000000000
1900-01-01,1.0000000000000000
