date,hfq_factor
2023-06-07,12.4579583115406000
2022-06-08,12.1346898506508000
2021-05-21,11.8079395349147000
2020-06-18,9.0089638411156000
2019-06-13,8.8458424058135010
2018-05-25,8.7210773507244000
2017-06-08,8.6582755455104000
2016-06-23,6.6139925829420000
2015-06-23,5.0438650122350000
2014-05-26,5.0042327570315000
2013-07-04,4.9462966324928000
2011-08-12,4.8163588925849000
2010-05-12,3.1920957003384000
2009-05-25,3.1696792979484000
2007-11-05,3.1499058774996000
2007-06-04,2.0999372516664000
2006-06-13,2.0907752217726000
2006-02-22,2.0632287761629000
2005-03-22,1.5512998317014000
2004-06-18,1.0271308523409000
2003-05-30,1.0122448979592000
2002-06-20,1.0000000000000000
1900-01-01,1.0000000000000000
