date,hfq_factor
2023-06-21,6.2136338527093000
2022-06-17,5.8269836063268000
2021-06-04,5.5880979782316000
2020-06-19,5.3785443040479000
2019-07-31,5.1061425770212000
2018-08-08,4.8773873895706000
2017-07-18,4.6568502140265000
2016-06-07,3.2543112890931000
2015-09-23,1.7675043914165000
2014-07-25,1.7110346025533000
2013-07-18,1.6162061787973000
2012-06-18,1.5403472529486000
2011-06-15,1.4885418520647000
2010-11-24,1.4560409382641000
2010-06-09,1.3717438313120000
2009-06-16,1.0468658940733000
2008-08-04,1.0270513976555000
2007-07-19,1.0000000000000000
1900-01-01,1.0000000000000000
