date,hfq_factor
2023-07-13,3.7729595500558000
2022-07-15,3.7466594411401000
2021-07-14,3.7173377585573000
2020-07-17,3.6771673076163000
2019-06-20,3.6197169760338000
2018-06-19,3.5585562409215000
2017-07-14,3.5338824985646000
2016-06-30,3.5141167150980000
2015-07-24,3.4938129296330000
2014-06-20,3.4866565205404000
2013-06-17,3.4775816611034000
2012-06-18,3.4738435440084000
2011-06-21,3.4230563576925000
2010-06-21,3.3277508442532000
2009-06-22,3.2866675004970000
2008-06-23,3.2260527310207000
2007-07-19,3.1088837456325000
2006-11-13,3.0551278307224000
2006-06-20,2.2970885945281000
2005-06-28,2.2499688284865000
2004-06-11,2.1940921191698000
2003-06-02,1.0751489326471000
2002-05-22,1.0590297582446000
2001-10-30,1.0425339676177000
2001-06-13,1.0371600811867000
2000-06-26,1.0168634064081000
1999-07-27,1.0000000000000000
1900-01-01,1.0000000000000000
