date,hfq_factor
2022-12-23,2468.8745662208520000
2016-05-06,2460.2421423988667000
2015-05-06,2449.8962965519410000
2014-07-01,2436.4501039254210000
2013-06-26,2423.5274956394082000
2005-12-13,2401.7313168777700000
2005-08-16,2070.4580317911805000
2004-07-23,1725.3816931593176000
2002-08-08,1327.2166870456285000
2001-01-12,1206.5606245869353000
1998-10-07,1117.5049594388520000
1997-08-26,698.4405996492823000
1997-05-21,578.6499154071091000
1996-07-16,477.1871910244981000
1995-05-25,433.8065372949984000
1994-06-20,390.3698878848591700
1993-05-17,224.1535250463821000
1992-12-10,162.5000000000000000
1992-06-04,16.2500000000000000
1990-12-19,1.0000000000000000
1900-01-01,1.0000000000000000
