date,hfq_factor
2023-08-23,4.7141957108575000
2022-07-15,4.6401879072247000
2021-06-30,4.5653461667856000
2020-08-24,4.4875089467715000
2019-08-20,4.4295165234593000
2018-08-27,4.3805833438054000
2017-07-13,4.3026516176515000
2016-06-13,4.2959830875164000
2015-06-26,4.2729277221093000
2014-06-20,4.2593700455717000
2013-06-07,4.1657575170976000
2012-06-04,4.0865355040941000
2011-05-30,4.0348726026517000
2010-06-08,3.9855026375470000
2009-06-08,3.9414639343697000
2008-05-26,3.8663884308579000
2006-05-17,2.4164927692862000
2005-12-05,1.5795304299240000
2005-06-22,1.1445872680609000
2004-06-22,1.1059187792750000
2003-06-17,1.0814515496451000
2002-05-16,1.0473363588045000
2001-08-08,1.0179211469534000
2001-05-28,1.0000000000000000
1900-01-01,1.0000000000000000
