date,hfq_factor
2023-07-07,19.9618728552038000
2022-07-07,19.4458009823480000
2021-07-07,18.9864616488649000
2020-07-10,18.6332908592655000
2019-06-06,18.3124697356555000
2018-06-08,18.0263373960359030
2017-06-09,17.6844114211489970
2016-06-08,17.3097416876501000
2015-06-10,17.0241023858737000
2014-06-18,8.4070419258144980
2013-05-17,8.2568168219118000
2012-06-05,8.1172881082215010
2011-06-15,7.9839993051308000
2010-05-27,7.9035964923903000
2009-06-05,7.8319410391500990
2007-06-05,3.8631590493178000
2006-06-19,3.8290923910346000
2005-08-05,3.7379235245814000
2005-04-28,2.6699453747010000
2004-05-11,2.0270270270270000
2003-08-01,1.0000000000000000
1900-01-01,1.0000000000000000
