date,hfq_factor
2023-06-16,16.3139527326784000
2022-06-16,15.9664777010984000
2021-06-18,15.4352735950733000
2020-06-18,14.9630405742449980
2019-06-21,14.4129287884272000
2018-06-21,13.9154411083532000
2017-07-21,13.2147643153848000
2016-06-23,10.7754798629034000
2015-06-26,10.5597545403227000
2014-06-24,10.3934591932310000
2013-06-19,8.4471826501823000
2012-06-19,8.2549932291055010
2011-06-14,6.7625650746910000
2010-06-22,5.5364292278153000
2009-06-22,5.4915998413552000
2008-06-03,5.4380754764297000
2007-07-12,5.3749154825107000
2006-05-29,5.3372100073615000
2005-10-28,5.2704392399633000
2005-05-19,4.1828882856852000
2004-06-16,4.0724246865914000
2003-06-25,3.9802883814649000
2002-06-11,2.6082821846144000
2001-06-15,2.5504488767515000
2000-06-05,2.4871099145806000
1999-06-17,2.3143681505358000
1998-06-09,2.2286508116270000
1998-02-17,1.3929067572669000
1996-10-09,1.0000000000000000
1900-01-01,1.0000000000000000
