date,hfq_factor
2023-07-18,1.7777452312549000
2021-07-16,1.7594682069445000
2020-07-10,1.7037888333070000
2019-06-28,1.6948097090208000
2018-07-13,1.6897048604997000
2017-07-03,1.6691987335519000
2016-06-14,1.6213634757276000
2015-07-03,1.5946963132979000
2012-06-01,1.5906247482426000
2011-06-13,1.5640700779882000
2010-07-02,1.5333666238013000
2009-06-22,1.5143893141008000
2008-06-25,1.4822821201623000
2007-06-25,1.4466503384276000
2006-06-12,1.4288344475603000
2005-12-30,1.3636900198600000
2005-06-21,1.0571240464031000
2004-06-21,1.0350392822025000
2003-06-18,1.0171526586621000
2002-05-23,1.0000000000000000
1900-01-01,1.0000000000000000
