date,hfq_factor
2023-05-24,42.1011337779638950
2022-06-10,41.7569106716030940
2021-06-18,41.1882064777548040
2020-07-21,40.7914724398780100
2019-06-26,40.4132733576540060
2018-07-11,39.8373122171649000
2017-06-22,39.0955139896728000
2016-06-20,38.7785233357025000
2015-05-12,38.4677979884613000
2014-07-11,19.1499081689283020
2013-06-25,18.7707020665733000
2012-06-07,18.4211545420561000
2011-06-24,18.2091734771303000
2010-04-27,9.1045867385651000
2009-05-27,4.5522933692826000
2008-09-08,2.2695251670132000
2006-12-01,1.1347625835066000
2006-08-14,1.1040747205177000
2005-06-29,1.0185191148688000
2003-07-08,1.0057770075101000
2002-05-09,1.0000000000000000
1900-01-01,1.0000000000000000
