date,hfq_factor
2021-08-13,22.3642815711441970
2019-06-04,22.0316192507351000
2018-05-10,21.5578209872785000
2017-05-26,21.0603328106489980
2016-05-30,20.7353276746822030
2015-06-18,20.4163226335332000
2013-06-21,20.1250769468922000
2012-04-20,19.6054038271917000
2011-05-31,12.0753953740105000
2010-04-19,12.0039433303772980
2009-07-13,9.9667510972940980
2008-04-18,9.9189775749583010
2007-07-30,8.6145675735719000
2006-08-02,7.9467868286264000
2006-01-05,6.8909837792602000
2005-07-20,6.2645307084184000
2004-05-27,5.1696597447876000
2002-10-31,3.2190171122910000
2002-06-11,2.0052979882559000
2001-08-20,1.9854697286489000
2000-05-29,1.9734511467564000
1999-06-15,1.6217687074830000
1997-09-05,1.6000000000000000
1997-05-08,1.0000000000000000
1900-01-01,1.0000000000000000
