date,hfq_factor
2023-06-27,17.3919796932877000
2022-06-24,17.1529146803215000
2021-06-18,16.8949761137001000
2020-06-19,16.5617418708263000
2019-06-21,16.2334911310441970
2018-06-22,15.9448957331590000
2017-06-23,15.7917634812199000
2016-06-23,15.6810735502767000
2015-05-28,15.5068393997181000
2013-06-17,15.4248468582788000
2012-06-14,15.1546664196783020
2011-05-06,15.0483178833999020
2010-05-07,11.5756291410768000
2009-05-11,11.5289218277974000
2008-05-05,11.4398954044168000
2007-05-31,9.5332461703472990
2006-05-29,7.3197889306292000
2006-03-27,5.6059921948745000
2005-05-23,4.4847937558996000
2004-05-11,2.7946206110903000
2003-08-07,2.1261109267858000
2003-03-26,2.0398844173788000
2001-04-06,2.0174927113703000
1998-11-13,2.0000000000000000
1998-05-11,1.0000000000000000
1900-01-01,1.0000000000000000
