date,hfq_factor
2023-07-07,12.1933948653027000
2022-06-08,12.0607044086242000
2021-06-25,11.9423130848117000
2020-07-08,11.7687432237787010
2019-07-15,11.6918233334272000
2018-05-23,11.5487165606803010
2017-06-07,6.2886529772664000
2016-05-09,6.2151444678886000
2015-04-28,6.1565386737548000
2014-06-17,6.1137403513791000
2013-07-04,6.0487005604069000
2012-07-02,5.9359218053962000
2011-06-13,5.8930321969758000
2010-05-25,4.5079736318329000
2009-05-21,4.4513407972621000
2008-06-23,4.3904191622631000
2007-05-24,4.2791754334895000
2006-06-12,4.2426012844854000
2005-12-06,3.2167167889211000
2005-05-11,2.4369066582736000
2003-05-29,2.3135189793737000
2002-05-20,2.2755924387282000
2001-04-26,1.5059665871122000
2000-10-30,1.0000000000000000
1900-01-01,1.0000000000000000
