date,hfq_factor
2023-05-08,7.8579698871464990
2022-05-10,7.3152924087524000
2021-05-13,6.7073733720140000
2020-05-13,6.3363903315265000
2019-04-26,5.7532869267848000
2018-05-07,5.3403715971112000
2012-05-17,5.2837998640910000
2011-10-13,5.1517048674887000
2010-05-19,4.8739849285405000
2009-06-09,4.8256079069173000
2008-05-16,4.7866917141196000
2007-05-14,2.6438212676282000
2006-10-25,2.6073043992908000
2006-10-24,2.3545149879890000
2006-06-26,2.1871890497563000
2005-05-27,2.0750255087431000
2004-03-30,1.3107969996955000
2003-07-23,1.2751775160082000
2002-05-28,1.2452085967130000
2001-05-21,1.2106194690265000
2000-09-19,1.0000000000000000
1900-01-01,1.0000000000000000
