date,hfq_factor
2023-07-19,10.9203990786429000
2022-07-22,10.9064877422370000
2020-07-23,10.8936942082285000
2019-07-23,10.8795261088248000
2018-07-18,10.8642267752342000
2017-06-28,10.8457501990859000
2016-07-15,10.8355183592754000
2015-07-03,10.8232052702308000
2014-06-16,10.8038550820242000
2013-07-02,10.7659468185784990
2006-06-14,10.7245393308147000
2006-06-13,8.0033875603095000
2004-06-04,4.7117656996419000
2003-07-22,3.1411771330946000
2002-07-19,3.1072551338171000
2001-06-01,3.0829036045553000
2000-08-11,2.3659131306926000
1999-12-14,1.8161194029851000
1998-07-27,1.8000000000000000
1997-08-18,1.0000000000000000
1900-01-01,1.0000000000000000
