date,hfq_factor
2023-06-28,25.8294078133467000
2022-06-29,23.8771851297798000
2021-07-05,22.3904363670289000
2020-07-03,21.1045935794092000
2019-07-10,20.4071716651471000
2018-07-09,19.7694475506113000
2017-07-06,19.2101986807212980
2016-06-21,18.9494267529287000
2015-06-11,18.7137373654545000
2014-07-07,18.6009360552347000
2014-05-23,18.0472226236936000
2013-07-02,17.2966765032375000
2012-07-02,16.8341985218675000
2011-07-01,16.5985197425614000
2010-07-13,12.6094822697910000
2009-12-18,7.7912345398035010
2009-06-16,6.7883700632296000
2008-07-01,6.7146368619636000
2007-05-21,6.6471304591958000
2006-07-10,6.6179763782345000
2006-06-22,4.5641216401617000
2005-07-12,4.5073539580701000
2004-05-17,4.3545622984745000
2003-06-30,2.3810033620314000
1998-06-12,2.3503992057071000
1997-10-23,2.2400000000000000
1997-05-06,1.4000000000000000
1996-10-03,1.0000000000000000
1900-01-01,1.0000000000000000
