date,hfq_factor
2023-06-19,5.8804976628609000
2022-06-17,5.8187277294275000
2021-05-31,5.5589630986495000
2020-11-25,5.3611352303701000
2019-10-23,5.2610829399122000
2018-07-16,5.1149417471369000
2015-08-06,3.9345705747207000
2014-06-20,3.9317194366231000
2012-05-21,3.9193942973233000
2011-05-20,3.8694020231228000
2010-06-21,3.8295112806163000
2009-07-03,3.7693224982098000
2008-05-28,3.7102422082692000
2007-07-06,2.7826816562019000
2006-06-16,2.7066521027538000
2006-01-19,2.5874472173993000
2005-04-19,1.9025347186760000
2004-03-25,1.8110667033550000
2003-05-29,1.7446229563766000
2002-07-19,1.7024823052564000
2001-05-16,1.6729935817242000
2000-11-14,1.6515632625732000
2000-06-09,1.5561914672216000
1998-10-21,1.5000000000000000
1998-03-11,1.0000000000000000
1900-01-01,1.0000000000000000
