date,hfq_factor
2023-05-12,56.0548128498195000
2022-05-11,55.8917838255350000
2021-05-17,55.5910154027702000
2020-05-19,55.2419352432551000
2019-05-07,42.2692356285945000
2018-05-02,32.2286755828452000
2017-04-26,24.6901550144096000
2016-04-25,24.5108410394446030
2015-04-30,24.3218114170324000
2014-04-23,20.1372729977761970
2013-05-07,16.5115577132016000
2012-04-19,16.1643114942068000
2011-05-12,13.2087011400880990
2010-04-30,13.0647014249831000
2009-04-29,9.8720555554351000
2008-04-11,7.5057245441120000
2007-05-11,3.6881465922482000
2006-05-18,3.6336735322410000
2006-02-28,2.7342694777288000
2005-05-23,1.8228463184859000
2004-05-20,1.4923155447747000
2003-07-04,1.2285138614474000
2002-05-22,1.0118063754427000
2001-05-18,1.0000000000000000
1900-01-01,1.0000000000000000
