date,hfq_factor
2023-06-12,6.4108159171220000
2022-06-01,6.2901540790747000
2021-06-04,6.1883543111851000
2020-06-03,6.1235726407099000
2019-08-09,6.0649738594591000
2018-07-17,5.9660884160983000
2014-07-30,5.9374740831674000
2006-07-17,5.9182520447686000
2005-07-08,4.4498135674952000
2004-07-08,4.4382855530717000
2003-06-20,4.4035571841118000
2002-07-15,4.3419689717466000
2001-08-24,4.2277066303848000
2000-07-14,2.9552216588362000
1999-06-08,2.8933710590280000
1998-07-23,2.1923266739394000
1998-06-08,2.0108282521528000
1997-07-15,1.5268409507715000
1996-06-24,1.2520055072423000
1995-04-25,1.0967982129561000
1994-04-25,1.0000000000000000
1900-01-01,1.0000000000000000
