date,hfq_factor
2021-07-19,13.3532018373284980
2020-07-17,13.3436090199166000
2019-06-27,13.2882872578108000
2018-07-16,13.2422893403800000
2016-06-06,13.1409711357864000
2015-10-30,12.9841810252923010
2014-06-27,12.9535435051760000
2013-06-24,12.6631053099927020
2012-07-02,12.4704617200840000
2011-07-01,12.2803632182535000
2010-06-29,12.1372354418170000
2009-06-24,12.0530659866032990
2008-06-10,11.9853521327459000
2007-05-23,7.9260045722446000
2006-05-22,6.0665028086350000
2006-03-30,4.6040980624101000
2005-06-02,3.5416138941616000
2004-06-24,3.4613658452003000
2003-07-10,3.4104634063003000
2002-06-28,3.3527078871419000
2001-05-16,3.3096508509201000
1999-05-17,3.2614403505425000
1996-08-20,2.1742935670283000
1995-05-15,1.8119113058569000
1994-05-16,1.7592394655704000
1993-12-20,1.7467625899281000
1993-11-08,1.0000000000000000
1900-01-01,1.0000000000000000
