date,hfq_factor
2023-07-12,2.4084874530409000
2022-07-12,2.2535967944229000
2021-07-13,2.0932707699699000
2020-07-14,1.9556013023184000
2019-07-09,1.8423633592614000
2018-07-16,1.7520514298858000
2017-07-07,1.6687925466287000
2016-07-13,1.5955975262071000
2015-06-03,1.5223302928608000
2014-07-11,1.4672325476769000
2013-07-11,1.3694170444984000
2012-05-31,1.2890600541122000
2011-07-19,1.2620357343195000
2010-09-13,1.1432003643128000
2010-06-23,1.1239221119635000
2010-05-06,1.0807237971790000
2009-09-21,1.0653943816162000
2009-05-27,1.0532876272797000
2008-09-25,1.0378208486118000
2008-06-20,1.0200803212851000
2007-05-15,1.0000000000000000
1900-01-01,1.0000000000000000
