date,hfq_factor
2023-06-13,95.3906129730839000
2022-06-01,92.0715685605042000
2021-06-11,89.7455499863441000
2020-06-10,87.8782231406500000
2019-04-08,85.5482276989503000
2018-06-15,83.5373559934680100
2017-05-09,81.6207336009597100
2016-05-06,78.9620777833388000
2015-05-28,76.6532450996155000
2014-07-16,37.6230590335194000
2013-05-31,24.4903073744191000
2012-04-12,24.2505421273968000
2011-06-13,23.9870638339657000
2008-05-22,11.9935319169829000
2007-07-03,9.9946099308191000
2006-04-24,9.9624625846279000
2006-04-11,8.8348332188327010
2005-07-07,6.5955655852333000
2004-07-15,6.4706495703615000
2003-07-10,6.2690145979139000
2002-07-29,3.1089819952195000
2001-06-11,3.0528519291072000
2000-06-28,3.0101973113353000
1999-07-16,2.9721623272570000
1998-11-19,2.9483116419149000
1998-07-31,2.7539174677227000
1997-06-27,2.7244826935914000
1997-06-09,2.0119189511323000
1997-01-15,2.0000000000000000
1996-03-12,1.0000000000000000
1900-01-01,1.0000000000000000
