date,hfq_factor
2023-06-26,33.3330514779056000
2022-06-24,31.5133389737546000
2021-06-24,29.8053641133450000
2020-07-13,28.4341886152580980
2019-07-05,26.7562540398760000
2018-07-05,25.3228832877398030
2017-09-26,20.8231062329331000
2017-07-06,20.5168840824488000
2016-09-26,20.1040443417654020
2016-06-24,19.8575661861893000
2016-02-26,19.5080380685006000
2015-07-07,19.3298282201282000
2015-01-09,19.1141810493154000
2014-06-25,18.9736356004234000
2013-09-10,15.6033187503481980
2013-06-27,15.3616202834310020
2012-09-03,15.0840006397546000
2012-06-26,14.7050056488060000
2011-06-09,14.0002929180325000
2010-07-15,13.7568095629363000
2009-05-26,11.3748632726196990
2008-04-07,11.2335606232704000
2007-06-11,8.6039217888458000
2006-04-17,7.2301863771814000
2005-10-26,5.1195888161837000
2005-10-25,3.7995606525258000
2005-04-18,3.2896629026198000
2004-04-19,2.7083570081809000
2003-04-14,1.9832406295121000
2002-06-19,1.5190362258658000
2001-05-31,1.3130784708249000
2000-12-19,1.0000000000000000
1900-01-01,1.0000000000000000
