date,hfq_factor
2021-06-08,16.9099555440537980
2020-09-02,16.5386220608229000
2020-06-03,15.8398070441684000
2018-07-02,15.0438368409438020
2017-07-18,14.9598868585725000
2016-07-28,14.8947021663783000
2015-07-16,14.8771995786387000
2014-07-14,7.4220450420136990
2013-06-13,7.3997733389619010
2012-05-22,7.3590406416833000
2010-10-15,7.3243486410152990
2010-06-21,4.8765576666154000
2008-07-03,4.8515240030291000
2008-06-17,3.6691846763164000
2007-09-17,3.5625677123878000
2006-06-05,2.3750451415919000
2005-12-05,1.5738150903294000
2005-06-09,1.2106269925611000
2004-03-23,1.0000000000000000
1900-01-01,1.0000000000000000
