date,hfq_factor
2023-06-21,14.8189188993807020
2022-07-08,14.6259642262116000
2021-06-18,14.2653857553035000
2020-06-18,13.7829814060903000
2019-05-28,13.4668579793451000
2018-10-26,13.1697949356831000
2018-06-15,10.1306114889870000
2017-06-21,9.9843562701855000
2016-06-17,9.8636264482969000
2015-06-12,9.7104645469258000
2014-06-12,9.6214321702731010
2013-06-20,9.2347186586062000
2012-06-14,8.9352790133855000
2011-05-27,8.7411744729064000
2010-06-25,5.7403167292173000
2009-06-03,5.6533861376592000
2008-08-26,4.6848063724637000
2007-06-26,4.5613776331423000
2006-07-18,4.5066411015446000
2006-03-17,4.3969904664705000
2005-07-21,3.3823003588235000
2004-10-21,3.1791591961314000
2004-05-31,2.3842161698383000
2003-07-04,2.3638800976267000
2002-06-25,2.3186816253968000
1997-09-30,2.3040803557154000
1995-08-15,2.1555925925926000
1994-10-19,1.9596296296296000
1994-07-11,1.5000000000000000
1993-11-18,1.0000000000000000
1900-01-01,1.0000000000000000
