date,hfq_factor
2023-08-16,23.3384433969628980
2022-08-05,22.7810333376727000
2021-08-19,22.1498208270571020
2020-07-31,21.6887838324667000
2019-08-14,21.4227544566681980
2018-08-22,21.2338412780379000
2015-06-19,20.3678608017721000
2014-07-24,19.8044345002016000
2013-06-18,19.3515891991300000
2012-07-23,18.9467442368051020
2011-08-15,14.4713463760604990
2010-08-23,14.2771001159791010
2009-08-10,14.1202089059134000
2008-08-20,14.0228952676921000
2007-08-01,13.8721114476094000
2006-08-01,13.6961810551223000
2006-04-14,13.4286775188894000
2005-08-08,11.0071127204011020
2004-08-04,10.8017561397966000
2003-08-19,10.7218614937922000
2002-08-23,10.6038767730903000
2001-08-24,10.5433523622849000
2000-08-28,10.3376284137526000
1999-08-27,9.3128725476515020
1998-06-30,9.1537688025322000
1998-01-23,8.9391435082172000
1997-12-05,7.7731682680150000
1996-08-06,4.2623884335980000
1995-12-14,4.1771406649261000
1995-08-09,3.1257835901196000
1994-05-09,3.0050969650185000
1993-11-29,2.8772939906441000
1993-05-18,1.0000000000000000
1900-01-01,1.0000000000000000
