date,hfq_factor
2023-07-31,69.7423571379628000
2022-07-18,69.7049344097424000
2021-07-29,68.3907840334154000
2020-07-23,65.1843804943145000
2019-06-21,63.1853928258222000
2014-06-17,51.2119051442166000
2013-07-16,41.9252392465858000
2012-05-21,40.9651192638396040
2011-04-18,37.1346146054026000
2010-04-15,36.7126303485230000
2009-06-12,28.2404848834793000
2008-03-17,27.9065249735489970
2007-04-09,23.2554374779575000
2006-04-27,17.8887980599673000
2005-12-19,17.3075735742644000
2005-06-16,13.3135181340495000
2004-07-26,12.8563231431824000
2003-05-30,12.6007302377514000
2002-05-22,12.2482622590730000
2001-07-31,10.2068852158942000
2000-07-03,10.1104118206589000
1999-07-08,6.7402745471059000
1998-08-10,6.6620811068843000
1998-06-10,5.9006917454812000
1997-04-16,5.3191873641466000
1997-01-17,3.5461249094310000
1996-07-04,2.4903978220778000
1995-10-04,2.2391371340524000
1993-09-24,1.0000000000000000
1900-01-01,1.0000000000000000
