date,hfq_factor
2023-08-24,2.7878271608276000
2022-08-17,2.7448051367408000
2021-07-29,2.7022926665106000
2020-05-28,2.6418064738047000
2019-06-13,2.6205956630957000
2018-07-05,2.6088493804283000
2017-06-22,2.5997593129007000
2016-07-08,2.5933210778514000
2015-06-24,2.5874697216288000
2014-06-18,2.5823297341007000
2013-05-16,2.5735641884996000
2012-05-09,2.5651867009068000
2011-06-13,2.5597125508835000
2010-05-07,2.5500641809217000
2009-06-15,2.5233451513647000
2008-07-07,2.4972775361646000
2007-06-04,2.4497777206244000
2006-09-20,2.4304488559415000
2006-06-14,1.3502493644119000
2005-12-30,1.3405608973150000
2005-05-25,1.0639372200913000
2004-06-14,1.0395349902726000
2003-05-28,1.0122649223222000
2002-04-12,1.0000000000000000
1900-01-01,1.0000000000000000
