date,hfq_factor
2023-06-28,13.5210985241883000
2022-06-21,13.1714764515312000
2021-06-28,12.0391916337680000
2020-06-12,11.4331090412461000
2019-06-28,10.8938114449609000
2018-06-25,10.4795980820346000
2017-06-30,10.3289329338903000
2016-10-13,10.2727974288148000
2016-07-07,5.1363987144074000
2012-06-25,5.1094595603109000
2011-07-01,5.0759182502870000
2010-06-18,5.0324724450063000
2009-06-15,4.9782626879686000
2008-06-02,4.9335477536455000
2007-06-28,4.9049681866439000
2006-10-24,4.8519930057625000
2006-06-26,3.6481150419267000
2005-06-01,3.5591366262700000
2004-05-25,3.4522556465021000
2003-05-29,3.3970195561581000
2002-06-10,3.3522276316307000
2001-05-11,3.3222239669049000
2000-04-17,2.0689149753900000
1999-10-26,2.0543108696814000
1999-04-13,1.8577986967755000
1998-07-01,1.8370845649647000
1997-09-23,1.8149953717988000
1997-06-24,1.0083307621105000
1996-12-25,1.0000000000000000
1900-01-01,1.0000000000000000
