date,hfq_factor
2023-05-26,11.7758080177828980
2022-06-16,11.6856870380550000
2021-06-09,11.5883063127379000
2020-06-12,11.5130575704474000
2019-05-30,11.2920775786921000
2018-05-23,11.0422528534998000
2017-09-18,10.8873825469991000
2017-05-10,10.7412431839522000
2016-05-18,8.2624947568863010
2015-04-30,8.1778380483116000
2014-04-02,6.2219694925851000
2013-04-02,5.1011900283624000
2012-04-26,2.5102374981341000
2011-04-29,2.4380004478280000
2010-04-26,1.6086206896552000
2010-01-08,1.0000000000000000
1900-01-01,1.0000000000000000
