date,hfq_factor
2023-07-06,9.4261314052094000
2022-07-29,9.3418189597244990
2021-06-25,9.2424379069615000
2020-06-24,9.1492681699961000
2019-06-26,9.0554295220987000
2018-06-14,8.9545895496923010
2017-05-25,8.9147913739159000
2016-06-24,4.4228833915854000
2015-06-12,4.4152419206255000
2012-07-11,4.3991748102885000
2011-03-02,4.3671808116682000
2008-04-11,4.3437265645593000
2007-06-25,3.9092747729865000
2006-05-25,3.8752514938483000
2006-04-04,1.9105450236967000
2005-06-15,1.5284360189573000
2004-06-16,1.0000000000000000
1900-01-01,1.0000000000000000
