date,hfq_factor
2023-08-29,4.2259334492129000
2022-08-29,4.2079660450921000
2021-08-27,4.1925296326009000
2020-08-27,4.1777063103878000
2019-07-16,4.1625146510773000
2018-07-20,4.1383139845013000
2017-06-22,4.1205529802760000
2016-06-08,4.1044696353100000
2015-05-19,4.0907054849569000
2014-12-11,4.0779300149851000
2013-08-09,4.0307863153899000
2012-08-24,3.9864919602757000
2011-08-26,3.9470997472295000
2010-05-21,3.9004988057038000
2009-06-22,3.8052097469325000
2008-07-11,3.7758485606136000
2006-08-11,3.7096056034099000
2004-06-23,2.4229951687850000
2001-07-10,2.3797273979139000
1998-07-13,2.3605823665549000
1997-07-22,2.1166271437459000
1996-07-10,2.0657772423947000
1995-06-27,1.8407916021339000
1994-04-27,1.6214765100671000
1994-01-10,1.0000000000000000
1900-01-01,1.0000000000000000
