date,hfq_factor
2020-06-03,5.3516150176064000
2019-06-14,5.3303994972195000
2018-07-20,5.2724153535046000
2017-07-20,5.2453634532814000
2016-07-14,5.2201089349699000
2015-07-10,5.1945827299090000
2014-09-29,5.1660880358338000
2013-07-05,3.4232360866226000
2012-07-23,3.3860269987245000
2011-07-19,3.3500054349083000
2010-05-28,3.3035743131494000
2009-06-03,3.2599915385696000
2008-05-09,3.2254333243798000
2007-06-08,2.4811025572152000
2006-06-09,2.4654850421677000
2006-02-16,2.4175339554481000
2005-06-20,1.8596415041908000
2003-06-06,1.8031937013655000
2002-06-07,1.7814028409260000
2001-06-12,1.7583873003456000
2000-06-07,1.7432287891357000
2000-06-06,1.5454961885427000
1999-06-29,1.5349646983312000
1998-09-08,1.5210526315789000
1997-12-03,1.0000000000000000
1900-01-01,1.0000000000000000
