date,hfq_factor
2023-07-28,1.6799254568500000
2022-07-14,1.6634663570115000
2021-08-04,1.6476739548879000
2016-06-20,1.6241133168295000
2015-08-07,1.6115912403697000
2014-05-26,1.6061049723174000
2013-07-04,1.5959909611567000
2012-06-19,1.5760161055728000
2011-08-01,1.5473090726844000
2010-06-21,1.5259962755400000
2009-06-25,1.4918958001089000
2007-06-22,1.4638262648294000
2006-12-27,1.4511414618412000
2006-07-13,1.0749196013639000
2005-07-22,1.0575541796940000
2004-07-12,1.0407141449855000
2003-06-20,1.0316644567683000
2002-06-27,1.0135013501350000
2000-10-18,1.0000000000000000
1900-01-01,1.0000000000000000
