date,hfq_factor
2023-05-18,87.0993961011861000
2022-05-19,83.9509216903566000
2021-07-01,81.7416869090315000
2020-07-23,80.6439919192056000
2019-05-29,78.3177229215362000
2018-10-24,75.7493673381889000
2018-05-29,74.4983455819843000
2017-05-15,72.2968578283796000
2016-06-08,69.9475231935752000
2015-04-15,66.3980886607483000
2014-05-14,63.6543659888166000
2013-06-04,59.9492224504686960
2012-06-28,56.6187100921092960
2011-03-31,53.9225810401041060
2010-04-21,51.5491546931652000
2009-04-21,50.8077539911484000
2008-05-13,46.8881399334146000
2007-06-13,23.0254258601590000
2006-03-15,22.7855776741156000
2004-06-09,20.7141615219232980
2003-03-17,10.1732272563292000
2002-03-27,10.0250734613340990
2001-03-27,8.9282701119608000
1998-07-27,5.5165972764568000
1996-12-09,5.4830810040054000
1996-06-17,4.2177546184657000
1995-09-11,4.0573611329747000
1995-05-22,3.8050884955752000
1994-04-25,2.9269911504425000
1993-10-25,1.9513274336283000
1993-06-28,1.5000000000000000
1993-06-10,1.0000000000000000
1900-01-01,1.0000000000000000
