date,hfq_factor
2019-08-28,45.2729088077462000
2018-07-13,44.9710894156946000
2017-06-29,44.5075716081205000
2016-05-31,44.0913283517490000
2015-06-16,43.5175370923769050
2014-07-22,21.6106552525321970
2013-07-26,21.2124433201680000
2012-05-29,21.0120423440682000
2011-05-25,20.9272479843262000
2011-01-06,20.8493936391464000
2010-05-24,17.7174685672550000
2009-04-22,17.6713978837591020
2008-03-04,8.8021880735791010
2007-05-08,5.8642284535212000
2006-05-18,2.9284187280953000
2005-10-25,1.9483271699743000
2005-05-26,1.5586617359794000
2004-05-20,1.5334134357206000
2003-06-10,1.0211977288076000
2002-07-03,1.0121924578305000
2001-05-25,1.0050137879168000
2001-03-19,1.0000000000000000
1900-01-01,1.0000000000000000
