date,hfq_factor
2023-08-17,8.4551166304442000
2022-08-18,8.3663235263744990
2021-08-19,8.2513346233895000
2020-08-19,8.1617017000140990
2018-07-12,8.1075942555239010
2015-06-26,8.0917720696932000
2014-06-18,8.0889856468042000
2013-06-14,8.0783422446373000
2012-06-19,8.0529941038970000
2011-06-16,8.0272656882296000
2010-06-11,8.0097197522991000
2009-07-15,7.9793030950118000
2008-05-20,7.9424187971920990
2006-06-14,7.9124474055044995
2006-03-10,7.8735337297398000
2005-08-19,6.0565644074921000
2003-08-14,6.0063718847781000
2002-05-24,3.3146274475257000
2001-05-29,3.2968578221816000
1999-08-27,3.2510044449607000
1998-11-03,2.4982537411765000
1998-09-09,2.0188235294118000
1997-05-06,1.8000000000000000
1996-11-04,1.0000000000000000
1900-01-01,1.0000000000000000
