date,hfq_factor
2023-07-18,56.1942455550789000
2022-06-23,41.1154214660667000
2021-06-18,40.1999917366879000
2020-07-06,39.4442174963383000
2019-07-04,38.5377696012275000
2018-07-05,37.5875232274986000
2017-06-09,36.4468613954502000
2017-05-22,35.1771687657317000
2016-07-06,34.4472077537946000
2015-07-23,33.7446095526102000
2014-06-16,33.3960532241132000
2014-01-27,32.8958645891124000
2013-05-31,30.9609996028739970
2012-05-31,30.5610728049897030
2011-06-07,30.2519848373033000
2010-05-06,23.1407533349377000
2009-06-03,23.0206040445174020
2008-05-20,15.2970626202191010
2007-09-21,11.7554845504552000
2007-06-11,5.8777422752276000
2006-08-14,5.8489439299301000
2006-05-08,5.8018101530479000
2006-04-24,4.8062764909289000
2005-07-25,4.3693422644808000
2004-09-30,3.3160989214180000
2004-06-14,3.1331499218893000
2003-07-17,3.1038954875112000
2002-06-24,3.0683003557737000
2001-05-30,3.0356241006536000
2000-06-08,3.0156791328438000
2000-04-04,2.8744329349270000
1998-12-04,1.7965205843293000
1998-09-04,1.1228253652058000
1998-07-22,1.0083333333333000
1997-06-18,1.0000000000000000
1900-01-01,1.0000000000000000
