date,hfq_factor
2023-05-26,6.5848295905110000
2022-07-29,6.4878036142264000
2021-06-18,6.4052195560005000
2020-06-23,6.3282714234034000
2019-06-18,6.2826034852964000
2018-05-17,6.2154742973713000
2017-05-19,6.1602420020748000
2016-07-06,4.7082127647270000
2015-04-02,3.6107106179825000
2014-06-19,3.5975158457328000
2013-05-31,3.5736807142461000
2012-06-28,3.5556470016426000
2011-06-20,2.7243449164615000
2010-06-04,2.7155111132304000
2009-07-14,2.0811750896082000
2008-05-30,2.0718088650825000
2007-07-23,1.3812059100550000
2006-07-17,1.3741947125420000
2006-03-22,1.3649719292364000
2005-07-15,1.0110903179529000
2004-07-02,1.0040883074407000
2003-03-19,1.0000000000000000
1900-01-01,1.0000000000000000
