date,hfq_factor
2023-06-12,2.8393843320450000
2022-06-21,2.8067289630738000
2021-06-11,2.7809909624954000
2020-06-12,2.7665066345658000
2019-05-17,2.7486686668165000
2018-06-14,2.7397572770466000
2017-05-11,2.7221947303989000
2016-06-08,2.7171629471634000
2015-06-19,2.7128717864761000
2014-06-19,2.7110899330860000
2013-05-20,2.7051705227517000
2012-06-15,2.6975143797628000
2011-06-15,2.6911623050852000
2008-06-17,2.6875255992675000
2007-06-20,2.4253061518531000
2006-06-12,2.4149966676795000
2006-01-23,2.3972066369783000
2005-06-24,1.8440051053680000
2004-05-24,1.8328293168506000
2003-08-01,1.8250499054887000
2003-05-16,1.7425569982593000
2002-04-23,1.7335282055222000
2001-05-16,1.3229223857429000
2000-05-30,1.3141902247809000
1999-07-06,1.3059144676979000
1998-09-24,1.0000000000000000
1900-01-01,1.0000000000000000
