date,hfq_factor
2017-06-23,7.3666477741476990
2016-08-05,7.3231175827550000
2015-05-29,7.3098414450052990
2014-07-16,7.2959779526096000
2013-07-04,7.2613816398732990
2012-07-10,7.2049460312733000
2011-05-30,7.1309226131437000
2010-04-16,7.0917847283296000
2009-06-15,4.4323654552060000
2008-07-22,4.3172299063297000
2007-06-08,3.5903613286476000
2006-07-17,2.9882445685795000
2006-06-26,2.9644046505848000
2005-07-20,2.1053202864271000
2004-06-18,2.0778715212847000
2003-06-25,1.0203567949656000
2002-07-08,1.0113270888155000
2001-07-11,1.0043811610077000
2000-07-20,1.0000000000000000
1900-01-01,1.0000000000000000
