date,hfq_factor
2023-07-27,35.7481692720785000
2022-07-06,35.6697455003665000
2021-07-22,35.5170496720259000
2020-07-28,35.2313897550927000
2018-07-20,35.0694063539198000
2017-04-27,34.9730618309695000
2016-06-17,34.8719836175852000
2015-05-20,34.7447136043824000
2014-03-31,34.5415281447076000
2013-04-03,21.3404544575825000
2012-05-17,20.8259571278923020
2010-05-07,20.5342770560731000
2009-03-18,12.7719833764548000
2008-05-16,12.6390342087608990
2007-11-16,6.9769330541244000
2007-06-06,6.5840927658263000
2006-05-17,6.5321472607705000
2006-01-18,6.3859487992492000
2004-04-08,4.8747700757628000
2003-05-15,3.4685588723631000
2002-05-27,3.4432039098459000
2001-06-22,3.4222087640541000
1999-09-09,3.4142049346694000
1998-06-22,1.8967805192608000
1997-08-01,1.8714901123373000
1997-03-10,1.8321136064276000
1996-06-19,1.3597952356887000
1995-12-29,1.0288065843621000
1995-11-15,1.0000000000000000
1900-01-01,1.0000000000000000
