date,hfq_factor
2022-06-01,10.7624191344758000
2021-05-31,10.3014334124308000
2020-06-18,10.0277971348572000
2019-06-27,9.7388116266480000
2018-09-28,6.8324430869447000
2017-05-05,6.7256861637112000
2015-07-15,6.5965116535246000
2011-07-05,2.8680485450107000
2009-06-09,2.8646796547856000
2008-06-20,1.4323398273928000
2006-07-11,1.4213387534497000
2006-06-16,1.0299556184418000
2004-07-15,1.0206599901165000
2003-07-15,1.0122664046715000
2002-07-15,1.0070323488045000
2001-08-20,1.0000000000000000
1900-01-01,1.0000000000000000
