date,hfq_factor
2023-07-13,8.5416398192456990
2022-09-28,8.3973932523099000
2022-06-16,8.2617249292268000
2021-07-13,8.0700336695880000
2020-07-17,7.8706887152284990
2019-07-19,7.6960398561460000
2018-08-16,7.5330030209247010
2017-07-17,6.2494805319706000
2016-07-20,5.1875779307393000
2014-07-10,5.1392058583005000
2013-06-28,5.0354509348330000
2012-07-20,4.9555270698723000
2011-07-04,4.8518820592606000
2010-07-02,4.8074756576040000
2009-07-16,4.7632886032363000
2008-06-17,3.9485480814747000
2007-06-11,3.9215032316016000
2006-07-03,3.8824103644953000
2006-04-06,3.7763657718384000
2003-05-22,2.8608831604836000
2002-05-13,2.8405499468341000
2001-07-13,2.1716987477439000
2001-04-24,2.0308857418062000
2000-04-27,2.0201573438040000
1999-07-29,1.5422568093385000
1999-03-17,1.5000000000000000
1997-05-22,1.0000000000000000
1900-01-01,1.0000000000000000
