date,hfq_factor
2023-06-16,7.5785764392448990
2022-06-02,7.3002933386607010
2021-06-10,6.9831494477189000
2020-06-19,6.7268964489795000
2019-05-30,6.5760956934199000
2018-06-06,6.4500938598781000
2017-07-31,6.3996461984042000
2012-10-15,6.3627251626442000
2011-04-18,5.2754376137645000
2008-05-15,5.2530270886423000
2006-05-09,4.0202367107694000
2005-06-30,3.0456338717950000
2003-04-15,3.0026511357011000
2002-06-06,1.4938135743016000
1997-08-04,1.4887226809131000
1997-06-25,1.2169014084507000
1996-11-04,1.2000000000000000
1996-07-01,1.0000000000000000
1900-01-01,1.0000000000000000
