date,hfq_factor
2023-06-21,13.6274895553141000
2022-07-08,13.2956176635560990
2021-07-14,12.8663131235860000
2020-07-23,12.2880171826731020
2019-06-05,11.8396981478160000
2018-08-10,11.4383524478900000
2017-07-21,11.0099497344859000
2016-07-15,10.6361551447348980
2015-07-21,10.2845467101982000
2014-07-09,10.0590084051500000
2013-06-17,9.5986418877518000
2012-05-24,9.3326287176524000
2011-06-24,9.1243111123477000
2010-03-25,6.0030463311334000
2009-06-23,5.8907348936940000
2008-05-28,5.8330956090199000
2007-06-19,5.6691329556148000
2006-06-26,5.5699463757462000
2005-08-17,5.3397833023682000
2005-04-12,4.0452903805820000
2004-06-14,3.9264859641185000
2003-07-18,2.5552826316662000
2002-07-22,2.4952994712985000
2001-06-26,2.4272811835294000
2000-07-20,2.3635172294962000
1999-08-09,2.3367563913000000
1998-05-28,2.3008339256382000
1997-05-09,2.2549090967831000
1996-11-11,2.2171305150569000
1996-07-08,1.0985541965036000
1995-05-02,1.0804337149118000
1994-05-03,1.0326797385621000
1993-04-16,1.0000000000000000
1900-01-01,1.0000000000000000
