date,hfq_factor
2023-06-20,11.2511043048910000
2022-06-14,10.8092317134627010
2021-06-17,10.2278557014492990
2020-07-08,9.6891503466350000
2019-06-03,9.2457361288049000
2018-06-11,6.3229157531839000
2017-06-09,6.2036154559540000
2016-06-07,6.1311433127769000
2015-06-12,6.0842691284285000
2014-06-17,6.0153140783063000
2013-06-06,3.6949183101376000
2012-05-25,3.6472419448455000
2011-05-26,3.6108180905362000
2010-06-07,1.7975457654542000
2009-05-21,1.7773145244249000
2008-06-10,1.7665992037390000
2007-05-16,1.7577292495780000
2006-05-17,1.7522591378055000
2005-12-29,1.7359842851323000
2005-06-16,1.3353725270249000
2004-06-22,1.3149851602001000
2003-05-23,1.3043804411662000
2002-06-14,1.2973201952059000
2001-06-12,1.2923414444568000
1998-08-25,1.2882026407916000
1996-07-30,1.2816635410921000
1994-12-05,1.2502857142857000
1994-04-18,1.2000000000000000
1994-01-03,1.0000000000000000
1900-01-01,1.0000000000000000
