date,hfq_factor
2020-06-23,14.2072914059712990
2019-07-18,14.0868906313444000
2018-07-26,13.9616738257324000
2017-07-27,13.8192077662862000
2016-06-03,11.4486614048180000
2015-06-19,11.3281491795040980
2014-07-04,11.2778018498174000
2013-07-05,7.4527747889950000
2012-06-26,4.8777081299602000
2011-07-28,3.7520831768924000
2010-07-06,2.8862178283788000
2006-08-14,2.8169208817190000
2006-04-07,2.7873313766590000
2003-08-18,2.1441010589684000
2000-09-07,2.1260834030107000
1998-07-06,2.1136501667358000
1997-12-04,2.0798655486861000
1997-08-04,1.8977056593294000
1996-06-03,1.8435764710599000
1995-07-17,1.7903073016700000
1994-04-11,1.5089928057554000
1993-10-28,1.0000000000000000
1900-01-01,1.0000000000000000
