date,hfq_factor
2023-08-24,5.6574391277775000
2022-08-25,5.6118622939283000
2021-08-05,5.5638522731987000
2020-08-13,5.5422770707297000
2019-08-01,5.5077242211616000
2018-07-26,5.4636906089041000
2017-06-23,5.4393414058934000
2016-07-07,5.4216524907523000
2015-05-18,5.2426186026321000
2014-04-24,5.1701673713769000
2013-05-27,5.0956608622104000
2012-07-16,3.3621215850217000
2011-04-29,3.3326938249778000
2010-04-14,3.3102544644541000
2009-05-21,2.5258475784761000
2008-05-27,1.6732340513527000
2007-05-17,1.3888590981368000
2006-07-24,1.3827064441285000
2006-07-21,1.1238390985015000
2006-04-21,1.0744159641505000
2005-08-22,1.0698180268367000
2004-07-07,1.0393062827558000
2003-06-19,1.0202013878522000
2002-07-09,1.0067658998647000
2001-03-15,1.0000000000000000
1900-01-01,1.0000000000000000
