date,hfq_factor
2023-09-20,1.6170187008324000
2023-06-28,1.5762045268931000
2022-09-20,1.5313448896464000
2022-06-28,1.4733598713764000
2021-09-17,1.4470580741920000
2021-06-29,1.4153443980787000
2020-09-22,1.3922174060637000
2020-06-30,1.3635803129724000
2019-09-24,1.3423515543735000
2019-06-28,1.3259626238394000
2018-09-21,1.3088901437041000
2018-06-21,1.2959181074584000
2017-09-15,1.2853097427890000
2017-06-22,1.2742237461781000
2016-09-21,1.2679500098320000
2016-06-08,1.2642333640673000
2015-09-18,1.2599456640085000
2015-07-09,1.2507614393142000
2014-09-19,1.2410221363305000
2014-06-05,1.2151353109463000
2013-09-12,1.1901098771895000
2013-06-06,1.1668420736439000
2012-09-18,1.1488718830244000
2012-06-07,1.1291640132650000
2011-09-15,1.1092408642979000
2011-06-01,1.0908716092094000
2010-09-16,1.0726834801174000
2010-06-03,1.0557908186065000
2009-09-17,1.0430438845171000
2009-06-01,1.0335417011612000
2008-09-19,1.0222279756433000
2008-05-29,1.0089772073022000
2007-11-05,1.0000000000000000
1900-01-01,1.0000000000000000
